1.0	0.0
1.0254987420192356	0.0
1.051647669883035	0.0
1.0784633625125128	0.0
1.105962821570417	0.0
1.134163482240507	0.0
1.1630832242817957	0.0
1.192740383364658	0.0
1.2231537626959976	0.0
1.2543426449408404	0.0
1.2863268044479126	0.0
1.319126519786958	0.0
1.3527625866057378	0.0
1.3872563308148715	0.0
1.4226296221088714	0.0
1.4589048878319482	0.0
1.496105127197377	0.0
1.534253925869439	0.0
1.5733754709171832	0.0
1.613494566149494	0.0
1.6546366478411785	0.0
1.696827800860054	0.0
1.7400947752052514	0.0
1.78446500296723	0.0
1.79	0.0
1.829966615720246	0.0
1.8766284623583105	0.0
1.9244801273859402	0.0
1.9735519496752998	0.0
2.02387504170163	0.0
2.04	0.0
2.0754813092691498	0.0
2.1284034717399494	0.0
2.182675082778692	0.0
2.2383305516262797	0.0
2.29	0.0
2.295405164915972	3.0402359884904512e-05
2.3539351090457856	2.8370835595401673e-05
2.4139574931213654	2.6548412453131643e-05
2.475510372483868	2.5026367573623805e-05
2.5386327728377767	2.3862648823757555e-05
2.54	2.3842257232782112e-05
2.6033647149939436	2.3057472949922325e-05
2.6697472402435554	2.2474723240392633e-05
2.7378224363790924	2.1977973573124754e-05
2.79	2.159415418259778e-05
2.807633464378798	2.1459104678932507e-05
2.8792245857715666	2.0943279888331268e-05
2.952641190699596	2.0462822608410766e-05
3.027929826696614	2.0017295699391962e-05
3.1051382281999005	1.9606405949851993e-05
3.1843153468148357	1.9226466425863033e-05
3.2655113823511606	1.887423758080077e-05
3.3487778146506106	1.854960453909093e-05
3.4341674362261267	1.8252116108600318e-05
3.5217343857333168	1.798061340623586e-05
3.6115341822954026	1.7733061914859363e-05
3.703623760703404	1.7508984031860762e-05
3.798061507513891	1.730553646987696e-05
3.8949072980671775	1.7127261083967895e-05
3.994222534449431	1.697133240196343e-05
4.08	1.685553306188582e-05
4.096070184422775	1.6837579755192176e-05
4.2005148213480545	1.672869256163222e-05
4.307622665125585	1.6647594239072803e-05
4.33	1.663452796798246e-05
4.417461624179834	1.6596598283976636e-05
4.530101338514669	1.657669399345088e-05
4.58	1.657835316638744e-05
4.645613223866449	1.6592586381904228e-05
4.76407051698297	1.664890710780219e-05
4.83	1.6698870503693317e-05
4.885548322056966	1.6751199922536025e-05
5.010123658343606	1.690666645656002e-05
5.08	1.7018873092982283e-05
5.137875508992179	1.712406396565175e-05
5.26888487112292	1.7403579311404656e-05
5.403234807180739	1.77637159735465e-05
5.5410104975983945	1.821281734835291e-05
5.682299294802532	1.8753791051658888e-05
5.827190778596787	1.940744819258494e-05
5.975776812957096	2.0175918405819513e-05
6.128151604275219	2.10843172933568e-05
6.284411761087399	2.2140245165250776e-05
6.444656355326018	2.3367873070361417e-05
6.608986985133104	2.4769616481843716e-05
6.777507839275498	2.6387041876113224e-05
6.950325763202531	2.818116395467989e-05
7.12755032678808	3.022159556973706e-05
7.309293893799969	3.250999151720473e-05
7.49567169314075	3.505219493832879e-05
7.686801891905033	3.788441651724182e-05
7.882805670299693	4.10231537093567e-05
8.083807298474433	4.446589843599356e-05
8.289934215311447	4.8239466704006126e-05
8.501317109224107	5.234969044486012e-05
8.66	5.560606823751443e-05
8.718090001015929	5.681926082076285e-05
8.91	6.098371753868556e-05
8.940390328852313	6.165270426650981e-05
9.16	6.666078956858529e-05
9.168359035398987	6.685525485167135e-05
9.402140657182356	7.242096325130529e-05
9.41	7.261225288337429e-05
9.641883416228415	7.835312873284025e-05
9.66	7.881313598498052e-05
9.887739314038372	8.467444562689507e-05
10.139864227960489	9.144049821786931e-05
10.39841801001933	9.86091436950405e-05
10.663564588264988	0.00010615421603692651
10.935472070706615	0.00011405838119521832
11.21431285189612	0.00012229428938841542
11.500263722229619	0.00013086169464881792
11.793505980035928	0.00013970074874499415
12.094225546523178	0.0001489036757472978
