1.0	0.0
1.0254987420192356	0.0
1.051647669883035	0.0
1.0784633625125128	0.0
1.105962821570417	0.0
1.134163482240507	0.0
1.1630832242817957	0.0
1.192740383364658	0.0
1.2231537626959976	0.0
1.2543426449408404	0.0
1.2863268044479126	0.0
1.319126519786958	0.0
1.3527625866057378	0.0
1.3872563308148715	0.0
1.4226296221088714	0.0
1.4589048878319482	0.0
1.496105127197377	0.0
1.534253925869439	0.0
1.5733754709171832	0.0
1.613494566149494	0.0
1.6546366478411785	0.0
1.696827800860054	0.0
1.7400947752052514	0.0
1.78446500296723	0.0
1.79	0.0
1.829966615720246	0.0
1.8766284623583105	0.0
1.9244801273859402	0.0
1.9735519496752998	0.0
2.02387504170163	0.0
2.04	0.0
2.0754813092691498	0.0
2.1284034717399494	0.0
2.182675082778692	0.0
2.2383305516262797	0.0
2.29	0.0
2.295405164915972	0.009488512923179308
2.3539351090457856	0.01017343265829115
2.4139574931213654	0.010832896736611275
2.475510372483868	0.011504622667489547
2.5386327728377767	0.012227422257703994
2.54	0.012243553029622779
2.6033647149939436	0.013005959266108915
2.6697472402435554	0.01381762796243859
2.7378224363790924	0.014647968237912899
2.79	0.015265535336071372
2.807633464378798	0.015503350538616643
2.8792245857715666	0.016286015387233503
2.952641190699596	0.017105269119830457
3.027929826696614	0.01792572246977072
3.1051382281999005	0.018746512375895096
3.1843153468148357	0.019567396034869296
3.2655113823511606	0.020389112227793264
3.3487778146506106	0.02121313925763862
3.4341674362261267	0.022024547953196232
3.5217343857333168	0.02285081005209461
3.6115341822954026	0.023668932164622312
3.703623760703404	0.024486377696529747
3.798061507513891	0.025301547128362665
3.8949072980671775	0.026114243008918694
3.994222534449431	0.02692454326593223
4.08	0.0276065271954737
4.096070184422775	0.027732489698982763
4.2005148213480545	0.028537575607761476
4.307622665125585	0.029339324690204074
4.33	0.029503856824417515
4.417461624179834	0.030137364615982237
4.530101338514669	0.030930193459047045
4.58	0.03127506805366523
4.645613223866449	0.03172178627073137
4.76407051698297	0.032509415445405254
4.83	0.03293755008819214
4.885548322056966	0.03329273678183432
5.010123658343606	0.03407145069609195
5.08	0.0344980487725133
5.137875508992179	0.03484604897733583
5.26888487112292	0.03561643219001792
5.403234807180739	0.03638227293511176
5.5410104975983945	0.03714324098484581
5.682299294802532	0.037900079563412715
5.827190778596787	0.03865107448295996
5.975776812957096	0.039397431536516855
6.128151604275219	0.04013785242148267
6.284411761087399	0.04087408017979618
6.444656355326018	0.04168656698858696
6.608986985133104	0.04233011619999945
6.777507839275498	0.04305048594410824
6.950325763202531	0.04376574208494413
7.12755032678808	0.04447564295570307
7.309293893799969	0.04517995165873112
7.49567169314075	0.045878435209641424
7.686801891905033	0.04657152923751425
7.882805670299693	0.04725946582968629
8.083807298474433	0.04794204710341
8.289934215311447	0.04861907172895791
8.501317109224107	0.04929033451575735
8.66	0.04977957449275888
8.718090001015929	0.049955651144954254
8.91	0.050526587055548376
8.940390328852313	0.05061552107421029
9.16	0.05120706864595125
9.168359035398987	0.05123071612643628
9.402140657182356	0.05191954239442223
9.41	0.05194081581935885
9.641883416228415	0.052562990238574636
9.66	0.052610746183520934
9.887739314038372	0.053200861454220656
10.139864227960489	0.053832811599258956
10.39841801001933	0.054459246865385835
10.663564588264988	0.05508048250415743
10.935472070706615	0.055696380656981
11.21431285189612	0.05630680087115078
11.500263722229619	0.05691159967293977
11.793505980035928	0.05751062967361203
12.094225546523178	0.05810393698343341
12.402613083656423	0.0586921171633144
12.718864115040976	0.05927512934387477
13.04317914988812	0.05985286202406567
13.375763810141793	0.06042519992086927
13.716828960846827	0.06099202464600965
14.066590843841436	0.06155321503056856
14.425271214858691	0.06210904802229293
14.79309748412388	0.06265995320601728
15.17030286053696	0.06320583786429188
15.557126499531467	0.06374660370087637
15.953813654703636	0.06428214923578539
